ex_id|word
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|the
00303|therebi
00303|less
00303|collabor
00303|collabor
00303|shape
00303|shape
00303|inner-c
00303|human
00303|littl
00303|other
00303|other
00303|other
00303|other
00303|has
00303|has
00303|has
00303|has
00303|frenet
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|camil
00303|vendor
00303|transpar
00303|piec
00303|grid
00303|grid
00303|59
00303|success
00303|gift
00303|juxtaposit
00303|middlesbrough
00303|middlesbrough
00303|flux
00303|martin
00303|often
00303|creation
00303|lingeri
00303|born
00303|intern
00303|mirror
00303|throughout
00303|tote
00303|landscap
00303|jewelri
00303|refer
00303|be
00303|be
00303|be
00303|be
00303|encourag
00303|poignanc
00303|power
00303|corr
00303|by
00303|by
00303|by
00303|by
00303|by
00303|by
00303|by
00303|panel
00303|panel
00303|on
00303|on
00303|on
00303|on
00303|on
00303|on
00303|artium
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|of
00303|materi
00303|materi
00303|festiv
00303|biennial
00303|gridwal
00303|gridwal
00303|produc
00303|limited-edit
00303|own
00303|own
00303|colorado
00303|into
00303|within
00303|within
00303|within
00303|sol
00303|latchin
00303|institut
00303|fabric
00303|1980
00303|museum
00303|transform
00303|transform
00303|submit
00303|los
00303|includ
00303|includ
00303|includ
00303|includ
00303|way
00303|was
00303|function
00303|form
00303|form
00303|saatchi
00303|but
00303|cloth
00303|line
00303|with
00303|with
00303|with
00303|with
00303|with
00303|with
00303|made
00303|friez
00303|intim
00303|limit
00303|basqu
00303|problem
00303|latch
00303|latch
00303|latch
00303|display
00303|display
00303|x-ray
00303|creat
00303|pia
00303|pia
00303|pia
00303|dure
00303|dure
00303|dure
00303|an
00303|an
00303|as
00303|as
00303|as
00303|as
00303|as
00303|as
00303|as
00303|at
00303|at
00303|cultur
00303|denot
00303|titl
00303|book
00303|sculptur
00303|sculptur
00303|sculptur
00303|mass
00303|you
00303|draw
00303|draw
00303|repeat
00303|agn
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|for
00303|geometr
00303|potenti
00303|potenti
00303|decemb
00301|cincinnati
00301|alien
00301|young
00301|to
00301|to
00301|to
00301|to
00301|to
00301|to
00301|to
00301|to
00301|to
00301|sens
00301|sens
00301|everi
00301|everi
00301|dialogu
00301|song
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|and
00301|recit
00301|prize
00301|prize
00301|12th
00301|wednesday
00301|1999
00301|intervista
00301|29th
00301|sync
00301|narrat
00301|narrat
00301|street
00301|video
00301|video
00301|video
00301|video
00301|resound
00301|what
00301|appear
00301|contemporari
00301|contemporari
00301|contemporari
00301|new
00301|new
00301|new
00301|nacht
00301|sinc
00301|sinc
00301|interpret
00301|interpret
00301|interpret
00301|trussardi
00301|mid-2000
00301|gwangju
00301|30
00301|impass
00301|chang
00301|margot
00301|curat
00301|curat
00301|curat
00301|emot
00301|2000s
00301|instal
00301|instal
00301|instal
00301|engag
00301|use
00301|biennal
00301|biennal
00301|biennal
00301|memori
00301|doubl
00301|two
00301|two
00301|live
00301|live
00301|live
00301|live
00301|music
00301|music
00301|music
00301|music
00301|music
00301|6
00301|strike
00301|until
00301|andr
00301|chapter
00301|musician
00301|musician
00301|musician
00301|musician
00301|award
00301|award
00301|visual
00301|examin
00301|me
00301|me
00301|word
00301|hour
00301|this
00301|1998
00301|der
00301|work
00301|work
00301|work
00301|work
00301|work
00301|work
00301|histori
00301|histori
00301|histori
00301|can
00301|9th
00301|beness
00301|anri
00301|anri
00301|anri
00301|verklrt
00301|explor
00301|occur
00301|occur
00301|travel
00301|georg
00301|how
00301|fourth
00301|answer
00301|answer
00301|answer
00301|polit
00301|after
00301|befor
00301|4th
00301|embrac
00301|such
00301|associ
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|a
00301|third
00301|third
00301|receiv
00301|so
00301|so
00301|psycholog
00301|composit
00301|composit
00301|composit
00301|london
00301|serpentin
00301|entitl
00301|dynam
00301|dynam
00301|le
00301|group
00301|nostalgia
00301|late
00301|2015
00301|2014
00301|2014
00301|2014
00301|2014
00301|2011
00301|2011
00301|2011
00301|2011
00301|2010
00301|2010
00301|2013
00301|2013
00301|2013
00301|2013
00301|2013
00301|2012
00301|2012
00301|2012
00301|them
00301|evok
00301|fragment
00301|enrich
00301|day
00301|nor
00301|concerto
00301|concerto
00301|cathart
00301|trap
00301|sharjah
00301|each
00301|each
00301|trope
00301|societi
00301|p
00301|individu
00301|continu
00301|symphon
00301|milan
00301|year
00301|out
00301|space
00301|space
00301|space
00301|franc
00301|assist
00301|tempo
00301|releas
00301|subtl
00301|imposs
00301|first
00301|first
00301|improvis
00301|echo
00301|fiction
00301|their
00301|norton
00301|that
00301|that
00301|that
00301|that
00301|that
00301|that
00301|that
00301|moscow
00301|pari
00301|part
00301|nocturn
00301|11
00301|11
00301|11
00301|13
00301|lament
00301|second
00301|project
00301|design
00301|10th
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|exhibit
00301|1974
00301|premier
00301|have
00301|have
00301|close
00301|close
00301|enigmat
00301|kunst
00301|depict
00301|moondoc
00301|rous
00301|note
00301|also
00301|also
00301|55th
00301|55th
00301|tirana
00301|which
00301|which
00301|which
00301|begin
00301|oeuvr
00301|clash
00301|clash
00301|galleri
00301|galleri
00301|galleri
00301|galleri
00301|amplifi
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|sala
00301|m
00301|m
00301|m
00301|worksunderpin
00301|show
00301|probe
00301|organ-grind
00301|find
00301|multichannel
00301|multichannel
00301|absolut
00301|communism
00301|piano
00301|his
00301|his
00301|his
00301|his
00301|free-jazz
00301|familiar
00301|nativ
00301|stroll
00301|artist
00301|artist
00301|artist
00301|jemeel
00301|16
00301|across
00301|gioni
00301|recompos
00301|tlatelolco
00301|vincent
00301|where
00301|albania
00301|albania
00301|art
00301|art
00301|art
00301|art
00301|inton
00301|are
00301|are
00301|are
00301|fail
00301|portrait
00301|unravel
00301|massimiliano
00301|progress
00301|neither
00301|experi
00301|experi
00301|experi
00301|experi
00301|sorrow
00301|sorrow
00301|solo
00301|screen
00301|extens
00301|unfold
00301|duet
00301|addit
00301|both
00301|both
00301|both
00301|acoust
00301|natali
00301|freeli
00301|uncertainti
00301|venu
00301|among
00301|schoenberg
00301|bell
00301|2nd
00301|nicola
00301|throughout
00301|throughout
00301|throughout
00301|throughout
00301|throughout
00301|recur
00301|compos
00301|venic
00301|venic
00301|venic
00301|accumul
00301|interest
00301|strategi
00301|life
00301|life
00301|emphas
00301|imag
00301|repetit
00301|repetit
00301|an
00301|present
00301|present
00301|sound
00301|sound
00301|sound
00301|sound
00301|sound
00301|these
00301|histor
00301|histor
00301|arnold
00301|will
00301|will
00301|observ
00301|observ
00301|1899
00301|fondazion
00301|centr
00301|is
00301|semi-anecho
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|in
00301|everyday
00301|if
00301|perform
00301|perform
00301|perform
00301|perform
00301|perform
00301|perform
00301|paulo
00301|mauric
00301|3-2-1
00301|3-2-1
00301|absorb
00301|social
00301|effect
00301|hand
00301|director
00301|capabl
00301|moment
00301|moment
00301|mani
00301|mani
00301|expand
00301|recent
00301|theater
00301|center
00301|pompidou
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|the
00301|audio
00301|left
00301|distant
00301|simultan
00301|languag
00301|languag
00301|documenta
00301|vida
00301|conjur
00301|has
00301|has
00301|has
00301|has
00301|ravel
00301|ravel
00301|ravel
00301|ravel
00301|ravel
00301|mehighlight
00301|earli
00301|earli
00301|haus
00301|munich
00301|192930
00301|d
00301|specif
00301|miami
00301|chamber
00301|night
00301|often
00301|play
00301|born
00301|intern
00301|incant
00301|for
00301|for
00301|for
00301|for
00301|d-major
00301|be
00301|be
00301|run
00301|requiem
00301|transfigur
00301|from
00301|from
00301|from
00301|by
00301|dormant
00301|on
00301|actual
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|of
00301|documentari
00301|surround
00301|biennial
00301|biennial
00301|biennial
00301|biennial
00301|biennial
00301|biennial
00301|biennial
00301|produc
00301|reverberationrhetor
00301|1990s
00301|museum
00301|museum
00301|museum
00301|museum
00301|percept
00301|percept
00301|long
00301|long
00301|includ
00301|includ
00301|includ
00301|was
00301|north
00301|unexpect
00301|idea
00301|taken
00301|with
00301|with
00301|with
00301|with
00301|with
00301|he
00301|he
00301|he
00301|up
00301|us
00301|intim
00301|record
00301|embed
00301|featur
00301|featur
00301|featur
00301|alongsid
00301|creat
00301|abstract
00301|repres
00301|as
00301|as
00301|as
00301|as
00301|as
00301|at
00301|at
00301|at
00301|at
00301|rearrang
00301|film
00301|film
00301|paradox
00301|floor
00301|floor
00301|other
00301|role
00301|communic
00301|spatial
00301|spatial
00301|architectur
00301|architectur
00301|architectur
00301|relat
00301|echoesa
00301|desert
00301|saxophonist
00301|havana
00301|b-flat
00301|berlin
00301|berlin
00301|2001
00301|2006
00301|2007
00301|2005
00301|2005
00301|2008
00301|2008
00301|2009
00207|serv
00207|all
00207|composit
00207|show
00207|compel
00207|over
00207|both
00207|collabor
00207|bring
00207|bring
00207|paul
00207|vari
00207|contemporari
00207|contemporari
00207|previous
00207|style
00207|group
00207|group
00207|how
00207|how
00207|dr
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|to
00207|program
00207|instrument
00207|instrument
00207|instrument
00207|visitor
00207|visitor
00207|visitor
00207|visitor
00207|visitor
00207|2015
00207|inhabit
00207|has
00207|has
00207|2011
00207|real
00207|then
00207|sourc
00207|break
00207|african
00207|not
00207|cage
00207|discuss
00207|discuss
00207|look
00207|northwestern
00207|resid
00207|resid
00207|resid
00207|resid
00207|bradford
00207|awardwin
00207|artist
00207|artist
00207|artist
00207|artist
00207|artist
00207|artist
00207|artist
00207|these
00207|transform
00207|rock
00207|found
00207|septemb
00207|concert
00207|captur
00207|mediev
00207|ed
00207|creed
00207|plant
00207|uniqu
00207|video
00207|video
00207|video
00207|are
00207|are
00207|are
00207|are
00207|are
00207|are
00207|are
00207|year
00207|our
00207|commiss
00207|librari
00207|out
00207|intim
00207|what
00207|for
00207|for
00207|for
00207|for
00207|for
00207|innov
00207|influenc
00207|away
00207|away
00207|practition
00207|access
00207|score
00207|between
00207|encourag
00207|new
00207|new
00207|new
00207|new
00207|experi
00207|approach
00207|public
00207|be
00207|process
00207|process
00207|rehears
00207|rehears
00207|rehears
00207|rehears
00207|rehears
00207|rehears
00207|insid
00207|residencyfrom
00207|each
00207|privat
00207|broken
00207|colleg
00207|boundari
00207|dori
00207|by
00207|by
00207|by
00207|wall
00207|addit
00207|arena
00207|on
00207|on
00207|on
00207|drum
00207|invit
00207|of
00207|of
00207|of
00207|of
00207|of
00207|materi
00207|materi
00207|larger
00207|david
00207|audienc
00207|audienc
00207|audienc
00207|oberlin
00207|or
00207|or
00207|first
00207|exhibit
00207|rang
00207|martin
00207|curat
00207|into
00207|into
00207|into
00207|into
00207|inspir
00207|compos
00207|compos
00207|down
00207|creativ
00207|wit
00207|grammi
00207|famili
00207|instal
00207|mark
00207|communiti
00207|communiti
00207|goshka
00207|use
00207|from
00207|describ
00207|area
00207|distinct
00207|museum
00207|museum
00207|univers
00207|question
00207|sometim
00207|sinc
00207|their
00207|their
00207|their
00207|live
00207|call
00207|includ
00207|time
00207|time
00207|time
00207|macuga
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|music
00207|john
00207|dure
00207|listen
00207|forthcom
00207|lang
00207|desir
00207|sternberg
00207|that
00207|that
00207|musician
00207|musician
00207|musician
00207|musician
00207|musician
00207|mca
00207|mca
00207|mca
00207|site
00207|visual
00207|visual
00207|train
00207|citi
00207|catalyst
00207|child
00207|with
00207|with
00207|with
00207|with
00207|with
00207|present
00207|present
00207|jacki
00207|play
00207|notat
00207|2016
00207|room
00207|1996
00207|provid
00207|provid
00207|prepar
00207|prepar
00207|prepar
00207|work
00207|work
00207|tree
00207|up
00207|tell
00207|project
00207|project
00207|record
00207|can
00207|can
00207|blackbird
00207|blackbird
00207|blackbird
00207|blackbird
00207|blackbird
00207|blackbird
00207|stori
00207|third-floor
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|and
00207|earli
00207|featur
00207|engag
00207|engag
00207|engag
00207|creat
00207|creat
00207|classic
00207|classic
00207|viewer
00207|is
00207|is
00207|is
00207|is
00207|is
00207|floor
00207|reach
00207|it
00207|it
00207|it
00207|an
00207|an
00207|an
00207|an
00207|as
00207|as
00207|as
00207|archiv
00207|at
00207|at
00207|explor
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|in
00207|sought
00207|adjac
00207|ponder
00207|develop
00207|divid
00207|perform
00207|perform
00207|percuss
00207|make
00207|when
00207|when
00207|when
00207|when
00207|write
00207|also
00207|also
00207|take
00207|which
00207|draw
00207|who
00207|june
00207|galleri
00207|galleri
00207|galleri
00207|galleri
00207|galleri
00207|galleri
00207|two
00207|amplifi
00207|eighth
00207|eighth
00207|eighth
00207|eighth
00207|eighth
00207|eighth
00207|rabin
00207|a
00207|a
00207|a
00207|a
00207|a
00207|a
00207|a
00207|a
00207|audio
00207|audio
00207|studio
00207|third
00207|1975
00207|space
00207|space
00207|space
00207|cover
00207|ensembl
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|the
00207|chicago-bas
00207|indi
00207|wing
00207|togeth
00206|deco
00206|cynthia
00206|cohen
00206|trade
00206|four
00206|alway
00206|process-driven
00206|merchandis
00206|fine
00206|simpsonlongtim
00206|warren
00206|streamlin
00206|cut
00206|pioneer
00206|platform
00206|window
00206|window
00206|window
00206|window
00206|pinaforein
00206|cultur
00206|cultur
00206|nenad
00206|has
00206|hat
00206|earli
00206|then
00206|evok
00206|fourth
00206|lynn
00206|piec
00206|nation
00206|realiz
00206|they
00206|tie
00206|ambiti
00206|dr
00206|is
00206|is
00206|centuri
00206|organ
00206|artist
00206|homag
00206|manual
00206|this
00206|this
00206|she
00206|she
00206|each
00206|rivet
